"_raw",host,index,source,sourcetype,time
"{""namespace"": ""cluster"", ""timestamp"": ""2016-07-21 16:58:40"", ""node"": ""1.2.246.130"", ""ipAddress"": ""1.2.246.137"", ""devId"": 2}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:40"
"{""namespace"": ""cluster"", ""timestamp"": ""2016-07-21 16:58:40"", ""node"": ""1.2.246.130"", ""ipAddress"": ""1.2.246.136"", ""devId"": 1}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:40"
"{""description"": ""ASC Isilon Cluster"", ""timezone"": {""custom"": """", ""name"": ""Advanced"", ""path"": ""Australia/Lord_Howe"", ""abbreviation"": ""Advanced""}, ""local_serial"": ""SS200-301136-0245"", ""local_devid"": 3, ""namespace"": ""cluster"", ""onefs_version"": {""build"": ""B_7_2_0_212(RELEASE)"", ""release"": ""v1.2.0.5"", ""type"": ""Isilon OneFS"", ""version"": ""Isilon OneFS v1.2.0.5 B_7_2_0_212(RELEASE): 0x7020050005000D4:Fri Dec 18 00:19:16 GMT 2015    root@sea-build7-03:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   clang version 3.3 (tags/RELEASE_33/final)"", ""revision"": ""504966451821543636""}, ""name"": ""isistl"", ""local_lnn"": 3, ""join_mode"": ""Manual"", ""guid"": ""6805ca05cfecf10eab54ae08f42c5a0d456a"", ""is_compliance"": false, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 16:58:40"", ""encoding"": ""utf-8"", ""devices"": [{""guid"": ""6805ca05cfec700eab54f026f98879b37b22"", ""lnn"": 1, ""devid"": 1}, {""guid"": ""001b21a9ec24be14ab542d0a89ee24fe94c8"", ""lnn"": 2, ""devid"": 2}, {""guid"": ""001b21a9e8d41a18ab54ff0f8e7916542b94"", ""lnn"": 3, ""devid"": 3}], ""is_rolling_upgrade"": false}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 16:58:40"
"{""f_bsize"": 8192, ""f_fstypename"": ""efs"", ""f_owner"": 0, ""f_mntfromname"": ""OneFS"", ""f_blocks"": 2460839216, ""f_version"": 537068824, ""f_ffree"": 5889997253, ""f_namemax"": 255, ""timestamp"": ""2016-07-21 16:58:40"", ""node"": ""1.2.246.130"", ""f_files"": 29082240000, ""f_mntonname"": ""/ifs"", ""f_flags"": 268439556, ""namespace"": ""cluster"", ""f_bavail"": 376383954, ""f_iosize"": 8192, ""f_type"": 1, ""f_bfree"": 461001742}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 16:58:40"
"{""devices"": [{""devid"": 1, ""lnn"": 1, ""guid"": ""00074309f3d0a4691e562f1ad105ee712d2b""}, {""devid"": 2, ""lnn"": 2, ""guid"": ""00074309f2e6fadc1d56ec058ad85991b7dd""}, {""devid"": 3, ""lnn"": 3, ""guid"": ""00074309f3d2e7dc1d56a31cbc95621cd30d""}], ""is_rolling_upgrade"": false, ""timestamp"": ""2016-07-21 16:58:41"", ""guid"": ""00074309f3d03a9f1757300bce83da0f21f4"", ""local_serial"": ""SN400-231327-0040"", ""timezone"": {""abbreviation"": ""AEST"", ""name"": ""Advanced"", ""custom"": """", ""path"": ""Australia/Sydney""}, ""onefs_version"": {""release"": ""v1.2.0.1"", ""build"": ""B_MR_8_0_0_1_131(RELEASE)"", ""type"": ""Isilon OneFS"", ""version"": ""Isilon OneFS v1.2.0.1 B_MR_8_0_0_1_131(RELEASE): 0x800005000100083:Sat May 14 02:57:03 PDT 2016    root@sea-build10-06:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   FreeBSD clang version 3.3 (tags/RELEASE_33/final 183502) 20130610"", ""revision"": ""576461095901855875""}, ""namespace"": ""cluster"", ""description"": """", ""is_compliance"": false, ""node"": ""1.2.247.40"", ""local_devid"": 3, ""local_lnn"": 3, ""name"": ""isisyd"", ""join_mode"": ""Manual"", ""encoding"": ""utf-8""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.104"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 21}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.103"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 20}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.100.0"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 19}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.107"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 18}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.222.36"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 17}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.222.20"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 16}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.40"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 15}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.102"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 14}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.101"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 13}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.100.0"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 12}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.106"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 11}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.222.35"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 10}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.222.19"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 9}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.39"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 8}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.100"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 7}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.99"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 6}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.100.0"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 5}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.105"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 4}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.222.34"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 3}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.222.18"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 2}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""ipAddress"": ""1.2.247.38"", ""namespace"": ""cluster"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 16:58:41"", ""devId"": 1}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 16:58:41"
"{""f_version"": 537068824, ""f_type"": 101, ""f_bfree"": 51402053620, ""f_owner"": 0, ""f_mntfromname"": ""OneFS"", ""f_flags"": 268439556, ""node"": ""1.2.247.40"", ""f_iosize"": 8192, ""namespace"": ""cluster"", ""f_namemax"": 255, ""f_fstypename"": ""efs"", ""f_ffree"": 620907523598, ""f_bsize"": 8192, ""f_files"": 631599837552, ""timestamp"": ""2016-07-21 16:58:41"", ""f_blocks"": 52292130552, ""f_bavail"": 50375464036, ""f_mntonname"": ""/ifs""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 16:58:41"
"{""f_bavail"": 376288753, ""f_bsize"": 8192, ""f_bfree"": 460906541, ""node"": ""1.2.246.130"", ""f_version"": 537068824, ""namespace"": ""cluster"", ""f_files"": 29082240000, ""f_iosize"": 8192, ""timestamp"": ""2016-07-21 17:26:11"", ""f_ffree"": 5888713211, ""f_fstypename"": ""efs"", ""f_blocks"": 2460839216, ""f_owner"": 0, ""f_namemax"": 255, ""f_type"": 1, ""f_flags"": 268439556, ""f_mntfromname"": ""OneFS"", ""f_mntonname"": ""/ifs""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.100.0"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 12, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.135"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 11, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.134"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 10, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 9, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.100.0"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 8, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.133"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 7, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.132"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 6, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.131"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 5, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.100.0"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 4, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.138"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 3, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.137"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 2, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""ipAddress"": ""1.2.246.136"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""devId"": 1, ""namespace"": ""cluster""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:11"
"{""local_lnn"": 3, ""namespace"": ""cluster"", ""description"": ""ASC Isilon Cluster"", ""timezone"": {""path"": ""Australia/Lord_Howe"", ""abbreviation"": ""Advanced"", ""custom"": """", ""name"": ""Advanced""}, ""join_mode"": ""Manual"", ""timestamp"": ""2016-07-21 17:26:10"", ""is_rolling_upgrade"": false, ""encoding"": ""utf-8"", ""local_serial"": ""SS200-301136-0245"", ""local_devid"": 3, ""guid"": ""6805ca05cfecf10eab54ae08f42c5a0d456a"", ""is_compliance"": false, ""onefs_version"": {""revision"": ""504966451821543636"", ""version"": ""Isilon OneFS v1.2.0.5 B_7_2_0_212(RELEASE): 0x7020050005000D4:Fri Dec 18 00:19:16 GMT 2015    root@sea-build7-03:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   clang version 3.3 (tags/RELEASE_33/final)"", ""build"": ""B_7_2_0_212(RELEASE)"", ""release"": ""v1.2.0.5"", ""type"": ""Isilon OneFS""}, ""node"": ""1.2.246.130"", ""name"": ""isistl"", ""devices"": [{""devid"": 1, ""guid"": ""6805ca05cfec700eab54f026f98879b37b22"", ""lnn"": 1}, {""devid"": 2, ""guid"": ""001b21a9ec24be14ab542d0a89ee24fe94c8"", ""lnn"": 2}, {""devid"": 3, ""guid"": ""001b21a9e8d41a18ab54ff0f8e7916542b94"", ""lnn"": 3}]}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 17:26:11"
"{""f_ffree"": 620907522700, ""f_namemax"": 255, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 17:26:18"", ""f_flags"": 268439556, ""f_bsize"": 8192, ""f_type"": 101, ""f_mntfromname"": ""OneFS"", ""f_owner"": 0, ""f_version"": 537068824, ""f_blocks"": 52292130552, ""namespace"": ""cluster"", ""f_files"": 631599837552, ""f_bavail"": 50375462703, ""f_iosize"": 8192, ""f_fstypename"": ""efs"", ""f_bfree"": 51402052287, ""f_mntonname"": ""/ifs""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 18, ""ipAddress"": ""1.2.247.104"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 17, ""ipAddress"": ""1.2.247.103"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 16, ""ipAddress"": ""1.2.247.107"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 15, ""ipAddress"": ""1.2.222.36"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 14, ""ipAddress"": ""1.2.222.20"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 13, ""ipAddress"": ""1.2.247.40"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 12, ""ipAddress"": ""1.2.247.102"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 11, ""ipAddress"": ""1.2.247.101"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 10, ""ipAddress"": ""1.2.247.106"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 9, ""ipAddress"": ""1.2.222.35"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 8, ""ipAddress"": ""1.2.222.19"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 7, ""ipAddress"": ""1.2.247.39"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 6, ""ipAddress"": ""1.2.247.100"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 5, ""ipAddress"": ""1.2.247.99"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 4, ""ipAddress"": ""1.2.247.105"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 3, ""ipAddress"": ""1.2.222.34"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 2, ""ipAddress"": ""1.2.222.18"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""timestamp"": ""2016-07-21 17:26:18"", ""namespace"": ""cluster"", ""devId"": 1, ""ipAddress"": ""1.2.247.38"", ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 17:26:18"
"{""local_devid"": 3, ""devices"": [{""devid"": 1, ""lnn"": 1, ""guid"": ""00074309f3d0a4691e562f1ad105ee712d2b""}, {""devid"": 2, ""lnn"": 2, ""guid"": ""00074309f2e6fadc1d56ec058ad85991b7dd""}, {""devid"": 3, ""lnn"": 3, ""guid"": ""00074309f3d2e7dc1d56a31cbc95621cd30d""}], ""encoding"": ""utf-8"", ""local_lnn"": 3, ""is_rolling_upgrade"": false, ""join_mode"": ""Manual"", ""namespace"": ""cluster"", ""name"": ""isisyd"", ""is_compliance"": false, ""timestamp"": ""2016-07-21 17:26:18"", ""onefs_version"": {""version"": ""Isilon OneFS v1.2.0.1 B_MR_8_0_0_1_131(RELEASE): 0x800005000100083:Sat May 14 02:57:03 PDT 2016    root@sea-build10-06:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   FreeBSD clang version 3.3 (tags/RELEASE_33/final 183502) 20130610"", ""release"": ""v1.2.0.1"", ""revision"": ""576461095901855875"", ""type"": ""Isilon OneFS"", ""build"": ""B_MR_8_0_0_1_131(RELEASE)""}, ""timezone"": {""abbreviation"": ""AEST"", ""path"": ""Australia/Sydney"", ""custom"": """", ""name"": ""Advanced""}, ""guid"": ""00074309f3d03a9f1757300bce83da0f21f4"", ""node"": ""1.2.247.40"", ""description"": """", ""local_serial"": ""SN400-231327-0040""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 17:26:18"
"{""devices"": [{""lnn"": 1, ""devid"": 1, ""guid"": ""6805ca05cfec700eab54f026f98879b37b22""}, {""lnn"": 2, ""devid"": 2, ""guid"": ""001b21a9ec24be14ab542d0a89ee24fe94c8""}, {""lnn"": 3, ""devid"": 3, ""guid"": ""001b21a9e8d41a18ab54ff0f8e7916542b94""}], ""name"": ""isistl"", ""is_compliance"": false, ""local_lnn"": 3, ""encoding"": ""utf-8"", ""node"": ""1.2.246.130"", ""join_mode"": ""Manual"", ""timezone"": {""path"": ""Australia/Lord_Howe"", ""abbreviation"": ""Advanced"", ""name"": ""Advanced"", ""custom"": """"}, ""namespace"": ""cluster"", ""description"": ""ASC Isilon Cluster"", ""guid"": ""6805ca05cfecf10eab54ae08f42c5a0d456a"", ""onefs_version"": {""type"": ""Isilon OneFS"", ""build"": ""B_7_2_0_212(RELEASE)"", ""revision"": ""504966451821543636"", ""release"": ""v1.2.0.5"", ""version"": ""Isilon OneFS v1.2.0.5 B_7_2_0_212(RELEASE): 0x7020050005000D4:Fri Dec 18 00:19:16 GMT 2015    root@sea-build7-03:/b/mnt/obj/b/mnt/src/sys/IQ.amd64.release   clang version 3.3 (tags/RELEASE_33/final)""}, ""is_rolling_upgrade"": false, ""local_serial"": ""SS200-301136-0245"", ""local_devid"": 3, ""timestamp"": ""2016-07-21 18:26:10""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/config","emc:isilon:rest","21-07-2016 18:26:10"
"{""namespace"": ""cluster"", ""f_namemax"": 255, ""f_bsize"": 8192, ""f_bavail"": 375919080, ""f_flags"": 268439556, ""f_iosize"": 8192, ""f_blocks"": 2460839216, ""f_mntfromname"": ""OneFS"", ""f_mntonname"": ""/ifs"", ""f_version"": 537068824, ""f_files"": 29082240000, ""node"": ""1.2.246.130"", ""f_fstypename"": ""efs"", ""f_bfree"": 460536868, ""f_owner"": 0, ""f_type"": 1, ""f_ffree"": 5883736255, ""timestamp"": ""2016-07-21 18:26:11""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/statfs","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.100.0"", ""devId"": 12, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.135"", ""devId"": 11, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.134"", ""devId"": 10, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.246.130"", ""devId"": 9, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
"{""ipAddress"": ""1.2.100.0"", ""devId"": 8, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""cluster"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/cluster/external-ips","emc:isilon:rest","21-07-2016 18:26:11"
