"_raw",host,index,source,sourcetype,time
"{""node"": ""1.2.247.40"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:22"", ""zones"": {""hdfs_enabled"": true, ""user_mapping_rules"": [""hdfs=>root""], ""system"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_ambari_namenode"": ""nn.01.isisydbd.mars.asc"", ""hdfs_authentication"": ""all"", ""skeleton_directory"": ""/usr/share/skel"", ""home_directory_umask"": 63, ""id"": ""isisydbd01"", ""syslog_forwarding_enabled"": false, ""name"": ""isisydbd01"", ""path"": ""/ifs/data/isisydbd01"", ""protocol_audit_enabled"": false, ""auth_providers"": [""lsa-local-provider:isisydbd01""], ""zone_id"": 5, ""ifs_restricted"": [], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_ambari_server"": ""hdp01.asc.emc"", ""odp_version"": ""2.2.4"", ""map_untrusted"": """", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""netbios_name"": """", ""all_auth_providers"": false, ""webhdfs_enabled"": true, ""hdfs_root_directory"": ""/ifs/data/isisydbd01/hadoop"", ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:22"
"{""node"": ""1.2.247.40"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:22"", ""zones"": {""hdfs_enabled"": true, ""user_mapping_rules"": [], ""system"": false, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""default_block_size"": 27, ""hdfs_ambari_namenode"": """", ""hdfs_authentication"": ""all"", ""skeleton_directory"": ""/usr/share/skel"", ""home_directory_umask"": 63, ""id"": ""isisyddata"", ""syslog_forwarding_enabled"": false, ""name"": ""isisyddata"", ""path"": ""/ifs/data/ASC"", ""protocol_audit_enabled"": false, ""auth_providers"": [""lsa-activedirectory-provider:ASC.EMC"", ""lsa-local-provider:isisyddata""], ""zone_id"": 3, ""ifs_restricted"": [], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_ambari_server"": """", ""odp_version"": """", ""map_untrusted"": """", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""netbios_name"": """", ""all_auth_providers"": false, ""webhdfs_enabled"": true, ""hdfs_root_directory"": ""/ifs/data/ASC"", ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:22"
"{""node"": ""1.2.247.40"", ""namespace"": ""zones"", ""timestamp"": ""2016-07-21 18:26:22"", ""zones"": {""hdfs_enabled"": true, ""user_mapping_rules"": [], ""system"": true, ""alternate_system_provider"": ""lsa-file-provider:System"", ""default_block_size"": 27, ""hdfs_ambari_namenode"": """", ""hdfs_authentication"": ""all"", ""skeleton_directory"": ""/usr/share/skel"", ""home_directory_umask"": 63, ""id"": ""System"", ""syslog_forwarding_enabled"": false, ""name"": ""System"", ""path"": ""/ifs"", ""protocol_audit_enabled"": false, ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-file-provider:System"", ""lsa-local-provider:System""], ""zone_id"": 1, ""ifs_restricted"": [], ""system_provider"": ""lsa-file-provider:System"", ""default_checksum_type"": ""none"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_ambari_server"": """", ""odp_version"": """", ""map_untrusted"": """", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""netbios_name"": """", ""all_auth_providers"": false, ""webhdfs_enabled"": true, ""hdfs_root_directory"": ""/ifs"", ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:26:22"
"{""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.246.130"", ""zones"": {""name"": ""BDEHDP01"", ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""zone_id"": 11, ""hdfs_ambari_namenode"": ""bdehdp01nn.mars.asc"", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-local-provider:BDEHDP01""], ""all_auth_providers"": false, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""user_mapping_rules"": [""hdfs=>root""], ""hdfs_authentication"": ""all"", ""home_directory_umask"": 63, ""syslog_forwarding_enabled"": false, ""path"": ""/ifs/BDEHDP01"", ""protocol_audit_enabled"": false, ""netbios_name"": """", ""map_untrusted"": """", ""ifs_restricted"": [], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""skeleton_directory"": ""/usr/share/skel"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system"": false, ""system_provider"": ""lsa-file-provider:System"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""id"": ""BDEHDP01"", ""cache_size"": 10000000, ""hdfs_root_directory"": ""/ifs/BDEHDP01/hadoop"", ""hdfs_ambari_server"": ""ambari17.asc.emc"", ""webhdfs_enabled"": true}, ""namespace"": ""zones""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:13"
"{""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.246.130"", ""zones"": {""name"": ""BDEPHD01"", ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""zone_id"": 10, ""hdfs_ambari_namenode"": """", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-local-provider:BDEPHD01""], ""all_auth_providers"": false, ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""user_mapping_rules"": [""hdfs=>root""], ""hdfs_authentication"": ""all"", ""home_directory_umask"": 63, ""syslog_forwarding_enabled"": false, ""path"": ""/ifs/BDEPHD01"", ""protocol_audit_enabled"": false, ""netbios_name"": """", ""map_untrusted"": """", ""ifs_restricted"": [], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""skeleton_directory"": ""/usr/share/skel"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system"": false, ""system_provider"": ""lsa-file-provider:System"", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""id"": ""BDEPHD01"", ""cache_size"": 10000000, ""hdfs_root_directory"": ""/ifs/BDEPHD01/hadoop"", ""hdfs_ambari_server"": """", ""webhdfs_enabled"": true}, ""namespace"": ""zones""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:13"
"{""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.246.130"", ""zones"": {""name"": ""VCE"", ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""zone_id"": 6, ""hdfs_ambari_namenode"": """", ""auth_providers"": [""lsa-activedirectory-provider:VCE.ASC"", ""lsa-local-provider:System""], ""all_auth_providers"": false, ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""user_mapping_rules"": [], ""hdfs_authentication"": ""all"", ""home_directory_umask"": 63, ""syslog_forwarding_enabled"": true, ""path"": ""/ifs/VCE"", ""protocol_audit_enabled"": false, ""netbios_name"": """", ""map_untrusted"": """", ""ifs_restricted"": [], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""skeleton_directory"": ""/usr/share/skel"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system"": false, ""system_provider"": ""lsa-file-provider:System"", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""id"": ""VCE"", ""cache_size"": 10000000, ""hdfs_root_directory"": ""/ifs/VCE"", ""hdfs_ambari_server"": """", ""webhdfs_enabled"": true}, ""namespace"": ""zones""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:13"
"{""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.246.130"", ""zones"": {""name"": ""ASC"", ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""zone_id"": 5, ""hdfs_ambari_namenode"": """", ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-ldap-provider:ASCLDAP""], ""all_auth_providers"": false, ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""user_mapping_rules"": [""hdfs=>root""], ""hdfs_authentication"": ""all"", ""home_directory_umask"": 63, ""syslog_forwarding_enabled"": true, ""path"": ""/ifs/ASC"", ""protocol_audit_enabled"": true, ""netbios_name"": """", ""map_untrusted"": """", ""ifs_restricted"": [], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""skeleton_directory"": ""/usr/share/skel"", ""syslog_audit_events"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""system"": false, ""system_provider"": ""lsa-file-provider:System"", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""id"": ""ASC"", ""cache_size"": 10000000, ""hdfs_root_directory"": ""/ifs/ASC/hadoop"", ""hdfs_ambari_server"": """", ""webhdfs_enabled"": true}, ""namespace"": ""zones""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:13"
"{""timestamp"": ""2016-07-21 18:36:13"", ""node"": ""1.2.246.130"", ""zones"": {""name"": ""System"", ""alternate_system_provider"": ""lsa-file-provider:System"", ""zone_id"": 1, ""hdfs_ambari_namenode"": """", ""auth_providers"": [""lsa-local-provider:System"", ""lsa-activedirectory-provider:ASC.EMC""], ""all_auth_providers"": false, ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""user_mapping_rules"": [], ""hdfs_authentication"": ""all"", ""home_directory_umask"": 63, ""syslog_forwarding_enabled"": false, ""path"": ""/ifs"", ""protocol_audit_enabled"": false, ""netbios_name"": """", ""map_untrusted"": """", ""ifs_restricted"": [], ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""skeleton_directory"": ""/usr/share/skel"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system"": true, ""system_provider"": ""lsa-file-provider:System"", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""id"": ""System"", ""cache_size"": 10000000, ""hdfs_root_directory"": ""/ifs/hadoop"", ""hdfs_ambari_server"": """", ""webhdfs_enabled"": true}, ""namespace"": ""zones""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:13"
"{""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:36:18"", ""namespace"": ""zones"", ""zones"": {""netbios_name"": """", ""name"": ""L7"", ""default_checksum_type"": ""none"", ""map_untrusted"": """", ""default_block_size"": 27, ""all_auth_providers"": false, ""protocol_audit_enabled"": false, ""path"": ""/ifs/data/sp_customer1"", ""hdfs_ambari_server"": """", ""hdfs_root_directory"": ""/ifs/data/sp_customer1"", ""hdfs_authentication"": ""all"", ""odp_version"": """", ""id"": ""L7"", ""user_mapping_rules"": [], ""auth_providers"": [""lsa-local-provider:L7""], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""system"": false, ""webhdfs_enabled"": true, ""hdfs_enabled"": true, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""home_directory_umask"": 63, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": """", ""zone_id"": 9, ""syslog_forwarding_enabled"": false, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:18"
"{""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:36:18"", ""namespace"": ""zones"", ""zones"": {""netbios_name"": """", ""name"": ""SPC2"", ""default_checksum_type"": ""none"", ""map_untrusted"": """", ""default_block_size"": 27, ""all_auth_providers"": false, ""protocol_audit_enabled"": false, ""path"": ""/ifs/data/sp_customer2"", ""hdfs_ambari_server"": """", ""hdfs_root_directory"": ""/ifs/data/sp_customer2"", ""hdfs_authentication"": ""all"", ""odp_version"": """", ""id"": ""SPC2"", ""user_mapping_rules"": [], ""auth_providers"": [""lsa-local-provider:SPC2""], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""system"": false, ""webhdfs_enabled"": true, ""hdfs_enabled"": true, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""home_directory_umask"": 63, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": """", ""zone_id"": 7, ""syslog_forwarding_enabled"": false, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:18"
"{""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:36:18"", ""namespace"": ""zones"", ""zones"": {""netbios_name"": """", ""name"": ""isisydbd01"", ""default_checksum_type"": ""none"", ""map_untrusted"": """", ""default_block_size"": 27, ""all_auth_providers"": false, ""protocol_audit_enabled"": false, ""path"": ""/ifs/data/isisydbd01"", ""hdfs_ambari_server"": ""hdp01.asc.emc"", ""hdfs_root_directory"": ""/ifs/data/isisydbd01/hadoop"", ""hdfs_authentication"": ""all"", ""odp_version"": ""2.2.4"", ""id"": ""isisydbd01"", ""user_mapping_rules"": [""hdfs=>root""], ""auth_providers"": [""lsa-local-provider:isisydbd01""], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""system"": false, ""webhdfs_enabled"": true, ""hdfs_enabled"": true, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""home_directory_umask"": 63, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": ""nn.01.isisydbd.mars.asc"", ""zone_id"": 5, ""syslog_forwarding_enabled"": false, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:18"
"{""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:36:18"", ""namespace"": ""zones"", ""zones"": {""netbios_name"": """", ""name"": ""isisyddata"", ""default_checksum_type"": ""none"", ""map_untrusted"": """", ""default_block_size"": 27, ""all_auth_providers"": false, ""protocol_audit_enabled"": false, ""path"": ""/ifs/data/ASC"", ""hdfs_ambari_server"": """", ""hdfs_root_directory"": ""/ifs/data/ASC"", ""hdfs_authentication"": ""all"", ""odp_version"": """", ""id"": ""isisyddata"", ""user_mapping_rules"": [], ""auth_providers"": [""lsa-activedirectory-provider:ASC.EMC"", ""lsa-local-provider:isisyddata""], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""system"": false, ""webhdfs_enabled"": true, ""hdfs_enabled"": true, ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""system_provider"": ""lsa-file-provider:System"", ""home_directory_umask"": 63, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": """", ""zone_id"": 3, ""syslog_forwarding_enabled"": false, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:18"
"{""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:36:18"", ""namespace"": ""zones"", ""zones"": {""netbios_name"": """", ""name"": ""System"", ""default_checksum_type"": ""none"", ""map_untrusted"": """", ""default_block_size"": 27, ""all_auth_providers"": false, ""protocol_audit_enabled"": false, ""path"": ""/ifs"", ""hdfs_ambari_server"": """", ""hdfs_root_directory"": ""/ifs"", ""hdfs_authentication"": ""all"", ""odp_version"": """", ""id"": ""System"", ""user_mapping_rules"": [], ""auth_providers"": [""lsa-activedirectory-provider:MARS.ASC"", ""lsa-file-provider:System"", ""lsa-local-provider:System""], ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""system"": true, ""webhdfs_enabled"": true, ""hdfs_enabled"": true, ""alternate_system_provider"": ""lsa-file-provider:System"", ""system_provider"": ""lsa-file-provider:System"", ""home_directory_umask"": 63, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": """", ""zone_id"": 1, ""syslog_forwarding_enabled"": false, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_keytab"": ""/etc/hdfs.keytab""}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/zones","emc:isilon:rest","21-07-2016 18:36:18"
"{""timestamp"": ""2016-08-04 12:17:30"", ""zones"": {""hdfs_keytab"": ""/etc/hdfs.keytab"", ""hdfs_root_directory"": ""/ifs"", ""all_auth_providers"": true, ""webhdfs_enabled"": true, ""ifs_restricted"": [], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""map_untrusted"": """", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_ambari_server"": """", ""cache_size"": 10000000, ""name"": ""System"", ""zone_id"": 1, ""auth_providers"": [], ""path"": ""/ifs"", ""protocol_audit_enabled"": false, ""system_provider"": ""lsa-file-provider:System"", ""id"": ""System"", ""syslog_forwarding_enabled"": false, ""home_directory_umask"": 63, ""skeleton_directory"": ""/usr/share/skel"", ""alternate_system_provider"": ""lsa-file-provider:System"", ""hdfs_authentication"": ""all"", ""hdfs_ambari_namenode"": """", ""netbios_name"": """", ""system"": true, ""user_mapping_rules"": []}, ""namespace"": ""zones"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 12:58:41"
"{""namespace"": ""zones"", ""timestamp"": ""2016-08-04 12:16:33"", ""zones"": {""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_authentication"": ""all"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""protocol_audit_enabled"": true, ""hdfs_enabled"": true, ""system_provider"": ""lsa-file-provider:System"", ""default_block_size"": 27, ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""hdfs_ambari_server"": """", ""zone_id"": 3, ""odp_version"": """", ""syslog_forwarding_enabled"": false, ""user_mapping_rules"": [], ""id"": ""SplunkUser"", ""path"": ""/ifs"", ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_root_directory"": ""/ifs"", ""webhdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": """", ""system"": false, ""auth_providers"": [""lsa-local-provider:SplunkUser""], ""netbios_name"": """", ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""name"": ""SplunkUser"", ""all_auth_providers"": false, ""ifs_restricted"": [], ""map_untrusted"": """", ""default_checksum_type"": ""none""}, ""node"": ""1.2.246.40""}","splunk-test03",isilon,"isilon://1.2.246.40::/platform/1/zones","emc:isilon:rest","21-07-2016 12:58:41"
"{""namespace"": ""zones"", ""timestamp"": ""2016-08-04 12:16:33"", ""zones"": {""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""hdfs_authentication"": ""all"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""protocol_audit_enabled"": true, ""hdfs_enabled"": true, ""system_provider"": ""lsa-file-provider:System"", ""default_block_size"": 27, ""syslog_audit_events"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""alternate_system_provider"": ""lsa-file-provider:System"", ""hdfs_ambari_server"": """", ""zone_id"": 1, ""odp_version"": """", ""syslog_forwarding_enabled"": true, ""user_mapping_rules"": [""""], ""id"": ""System"", ""path"": ""/ifs"", ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_root_directory"": ""/ifs"", ""webhdfs_enabled"": true, ""home_directory_umask"": 63, ""hdfs_ambari_namenode"": """", ""system"": true, ""auth_providers"": [""lsa-local-provider:System"", ""lsa-file-provider:System""], ""netbios_name"": """", ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""name"": ""System"", ""all_auth_providers"": false, ""ifs_restricted"": [], ""map_untrusted"": """", ""default_checksum_type"": ""none""}, ""node"": ""1.2.246.40""}","splunk-test03",isilon,"isilon://1.2.246.40::/platform/1/zones","emc:isilon:rest","21-07-2016 12:58:41"
"{""namespace"": ""zones"", ""timestamp"": ""2016-08-04 11:17:31"", ""zones"": {""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""webhdfs_enabled"": true, ""name"": ""System"", ""hdfs_ambari_server"": """", ""hdfs_root_directory"": ""/ifs"", ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""id"": ""System"", ""auth_providers"": [], ""map_untrusted"": """", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""system"": true, ""syslog_forwarding_enabled"": false, ""zone_id"": 1, ""system_provider"": ""lsa-file-provider:System"", ""cache_size"": 10000000, ""hdfs_ambari_namenode"": """", ""all_auth_providers"": true, ""path"": ""/ifs"", ""protocol_audit_enabled"": false, ""home_directory_umask"": 63, ""user_mapping_rules"": [], ""ifs_restricted"": [], ""alternate_system_provider"": ""lsa-file-provider:System"", ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""hdfs_authentication"": ""all"", ""netbios_name"": """", ""skeleton_directory"": ""/usr/share/skel""}, ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/zones","emc:isilon:rest","21-07-2016 12:58:41"
"{""zones"": {""auth_providers"": [""lsa-local-provider:SplunkUser""], ""id"": ""SplunkUser"", ""odp_version"": """", ""hdfs_authentication"": ""all"", ""hdfs_ambari_server"": """", ""alternate_system_provider"": ""lsa-file-provider:MinimumRequired"", ""user_mapping_rules"": [], ""protocol_audit_enabled"": true, ""path"": ""/ifs"", ""all_auth_providers"": false, ""map_untrusted"": """", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs"", ""default_checksum_type"": ""none"", ""name"": ""SplunkUser"", ""netbios_name"": """", ""system"": false, ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""syslog_audit_events"": [""create"", ""delete"", ""rename"", ""set_security""], ""hdfs_enabled"": true, ""syslog_forwarding_enabled"": false, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": """", ""zone_id"": 3, ""home_directory_umask"": 63, ""system_provider"": ""lsa-file-provider:System"", ""webhdfs_enabled"": true, ""audit_failure"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""audit_success"": [""create"", ""delete"", ""rename"", ""set_security"", ""close""], ""ifs_restricted"": []}, ""namespace"": ""zones"", ""node"": ""1.2.246.40"", ""timestamp"": ""2016-08-04 11:16:34""}","splunk-test03",isilon,"isilon://1.2.246.40::/platform/1/zones","emc:isilon:rest","21-07-2016 12:58:41"
"{""zones"": {""auth_providers"": [""lsa-local-provider:System"", ""lsa-file-provider:System""], ""id"": ""System"", ""odp_version"": """", ""hdfs_authentication"": ""all"", ""hdfs_ambari_server"": """", ""alternate_system_provider"": ""lsa-file-provider:System"", ""user_mapping_rules"": [""""], ""protocol_audit_enabled"": true, ""path"": ""/ifs"", ""all_auth_providers"": false, ""map_untrusted"": """", ""default_block_size"": 27, ""hdfs_root_directory"": ""/ifs"", ""default_checksum_type"": ""none"", ""name"": ""System"", ""netbios_name"": """", ""system"": true, ""hdfs_keytab"": ""/etc/hdfs.keytab"", ""syslog_audit_events"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""hdfs_enabled"": true, ""syslog_forwarding_enabled"": true, ""skeleton_directory"": ""/usr/share/skel"", ""hdfs_ambari_namenode"": """", ""zone_id"": 1, ""home_directory_umask"": 63, ""system_provider"": ""lsa-file-provider:System"", ""webhdfs_enabled"": true, ""audit_failure"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""audit_success"": [""close"", ""create"", ""delete"", ""get_security"", ""logoff"", ""logon"", ""read"", ""rename"", ""set_security"", ""tree_connect"", ""write""], ""ifs_restricted"": []}, ""namespace"": ""zones"", ""node"": ""1.2.246.40"", ""timestamp"": ""2016-08-04 11:16:34""}","splunk-test03",isilon,"isilon://1.2.246.40::/platform/1/zones","emc:isilon:rest","21-07-2016 12:58:41"
