"_raw",host,index,source,sourcetype,time
"{""timestamp"": ""2016-07-21 18:26:11"", ""node"": ""1.2.246.130"", ""resume"": null, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:11"
"{""exports"": {""time_delta"": 1e-09, ""symlinks"": true, ""encoding"": ""DEFAULT"", ""read_only_clients"": [], ""write_filesync_reply"": ""FILESYNC"", ""conflicting_paths"": [], ""map_all"": {}, ""write_transfer_multiple"": 512, ""return_32bit_file_ids"": false, ""max_file_size"": 9223372036854775807, ""map_lookup_uid"": false, ""commit_asynchronous"": false, ""read_write_clients"": [], ""description"": """", ""write_unstable_reply"": ""UNSTABLE"", ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""read_only"": false, ""unresolved_clients"": [], ""write_unstable_action"": ""UNSTABLE"", ""snapshot"": ""-"", ""map_retry"": true, ""read_transfer_multiple"": 512, ""map_full"": true, ""can_set_time"": true, ""paths"": [""/ifs/scripts""], ""directory_transfer_size"": 131072, ""write_datasync_reply"": ""DATASYNC"", ""readdirplus"": true, ""all_dirs"": false, ""write_transfer_size"": 524288, ""write_filesync_action"": ""FILESYNC"", ""security_flavors"": [""unix""], ""block_size"": 8192, ""root_clients"": [], ""write_transfer_max_size"": 1048576, ""clients"": [], ""write_datasync_action"": ""DATASYNC"", ""id"": 10, ""setattr_asynchronous"": false, ""readdirplus_prefetch"": 10, ""read_transfer_max_size"": 1048576, ""read_transfer_size"": 131072}, ""timestamp"": ""2016-07-21 18:26:11"", ""node"": ""1.2.246.130"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:11"
"{""exports"": {""time_delta"": 1e-09, ""symlinks"": true, ""encoding"": ""DEFAULT"", ""read_only_clients"": [], ""write_filesync_reply"": ""FILESYNC"", ""conflicting_paths"": [], ""map_all"": {}, ""write_transfer_multiple"": 512, ""return_32bit_file_ids"": false, ""max_file_size"": 9223372036854775807, ""map_lookup_uid"": false, ""commit_asynchronous"": false, ""read_write_clients"": [], ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""write_unstable_reply"": ""UNSTABLE"", ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""read_only"": false, ""unresolved_clients"": [], ""write_unstable_action"": ""UNSTABLE"", ""snapshot"": ""-"", ""map_retry"": true, ""read_transfer_multiple"": 512, ""map_full"": true, ""can_set_time"": true, ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""directory_transfer_size"": 131072, ""write_datasync_reply"": ""DATASYNC"", ""readdirplus"": true, ""all_dirs"": false, ""write_transfer_size"": 524288, ""write_filesync_action"": ""FILESYNC"", ""security_flavors"": [""unix""], ""block_size"": 8192, ""root_clients"": [], ""write_transfer_max_size"": 1048576, ""clients"": [], ""write_datasync_action"": ""DATASYNC"", ""id"": 4, ""setattr_asynchronous"": false, ""readdirplus_prefetch"": 10, ""read_transfer_max_size"": 1048576, ""read_transfer_size"": 131072}, ""timestamp"": ""2016-07-21 18:26:11"", ""node"": ""1.2.246.130"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:11"
"{""exports"": {""time_delta"": 1e-09, ""symlinks"": true, ""encoding"": ""DEFAULT"", ""read_only_clients"": [], ""write_filesync_reply"": ""FILESYNC"", ""conflicting_paths"": [], ""map_all"": {}, ""write_transfer_multiple"": 512, ""return_32bit_file_ids"": false, ""max_file_size"": 9223372036854775807, ""map_lookup_uid"": false, ""commit_asynchronous"": false, ""read_write_clients"": [], ""description"": """", ""write_unstable_reply"": ""UNSTABLE"", ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""read_only"": false, ""unresolved_clients"": [], ""write_unstable_action"": ""UNSTABLE"", ""snapshot"": ""-"", ""map_retry"": true, ""read_transfer_multiple"": 512, ""map_full"": true, ""can_set_time"": true, ""paths"": [""/ifs/data""], ""directory_transfer_size"": 131072, ""write_datasync_reply"": ""DATASYNC"", ""readdirplus"": true, ""all_dirs"": false, ""write_transfer_size"": 524288, ""write_filesync_action"": ""FILESYNC"", ""security_flavors"": [""unix""], ""block_size"": 8192, ""root_clients"": [], ""write_transfer_max_size"": 1048576, ""clients"": [], ""write_datasync_action"": ""DATASYNC"", ""id"": 2, ""setattr_asynchronous"": false, ""readdirplus_prefetch"": 10, ""read_transfer_max_size"": 1048576, ""read_transfer_size"": 131072}, ""timestamp"": ""2016-07-21 18:26:11"", ""node"": ""1.2.246.130"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:11"
"{""exports"": {""time_delta"": 1e-09, ""symlinks"": true, ""encoding"": ""DEFAULT"", ""read_only_clients"": [], ""write_filesync_reply"": ""FILESYNC"", ""conflicting_paths"": [], ""map_all"": {}, ""write_transfer_multiple"": 512, ""return_32bit_file_ids"": false, ""max_file_size"": 9223372036854775807, ""map_lookup_uid"": false, ""commit_asynchronous"": false, ""read_write_clients"": [], ""description"": ""Default export"", ""write_unstable_reply"": ""UNSTABLE"", ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""read_only"": false, ""unresolved_clients"": [], ""write_unstable_action"": ""UNSTABLE"", ""snapshot"": ""-"", ""map_retry"": true, ""read_transfer_multiple"": 512, ""map_full"": true, ""can_set_time"": true, ""paths"": [""/ifs""], ""directory_transfer_size"": 131072, ""write_datasync_reply"": ""DATASYNC"", ""readdirplus"": true, ""all_dirs"": true, ""write_transfer_size"": 524288, ""write_filesync_action"": ""FILESYNC"", ""security_flavors"": [""unix""], ""block_size"": 8192, ""root_clients"": [], ""write_transfer_max_size"": 1048576, ""clients"": [], ""write_datasync_action"": ""DATASYNC"", ""id"": 1, ""setattr_asynchronous"": false, ""readdirplus_prefetch"": 10, ""read_transfer_max_size"": 1048576, ""read_transfer_size"": 131072}, ""timestamp"": ""2016-07-21 18:26:11"", ""node"": ""1.2.246.130"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""vifx-test"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": true, ""file_create_mode"": 64, ""id"": ""vifx-test"", ""oplocks"": true, ""description"": """", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/foxc"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""testperm21"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": true, ""file_create_mode"": 64, ""id"": ""testperm21"", ""oplocks"": true, ""description"": """", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/testperm2"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""ifs"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": false, ""file_create_mode"": 64, ""id"": ""ifs"", ""oplocks"": true, ""description"": ""Isilon OneFS"", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""daithi"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": true, ""file_create_mode"": 64, ""id"": ""daithi"", ""oplocks"": true, ""description"": """", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/data/Daithi"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""SAWATER3"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": false, ""file_create_mode"": 64, ""id"": ""SAWATER3"", ""oplocks"": true, ""description"": ""SAWATER3"", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER3"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""SAWATER2"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": false, ""file_create_mode"": 64, ""id"": ""SAWATER2"", ""oplocks"": true, ""description"": ""SAWATER2"", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER2"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11"", ""shares"": {""create_permissions"": ""default acl"", ""mangle_byte_start"": 60672, ""browsable"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""change_notify"": ""norecurse"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513"", ""name"": ""ASC\\domain users""}, ""permission"": ""full""}], ""auto_create_directory"": false, ""name"": ""SAWATER1"", ""impersonate_user"": """", ""allow_variable_expansion"": false, ""strict_flush"": true, ""inheritable_path_acl"": false, ""file_create_mode"": 64, ""id"": ""SAWATER1"", ""oplocks"": true, ""description"": ""SAWTAER1"", ""directory_create_mask"": 448, ""hide_dot_files"": false, ""allow_delete_readonly"": false, ""file_create_mask"": 448, ""access_based_enumeration_root_only"": false, ""host_acl"": [], ""zid"": 1, ""strict_locking"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER1"", ""run_as_root"": [], ""ntfs_acl_support"": true, ""access_based_enumeration"": false, ""directory_create_mode"": 0}}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""resume"": null, ""timestamp"": ""2016-07-21 18:26:11"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""node"": ""1.2.246.130"", ""total"": 7, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:26:11""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:11"
"{""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols"", ""node"": ""1.2.247.40"", ""exports"": {""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""encoding"": ""DEFAULT"", ""can_set_time"": true, ""all_dirs"": false, ""map_all"": {}, ""map_lookup_uid"": false, ""read_write_clients"": [], ""map_retry"": true, ""clients"": [], ""write_transfer_size"": 524288, ""readdirplus"": true, ""block_size"": 8192, ""read_transfer_multiple"": 512, ""return_32bit_file_ids"": false, ""commit_asynchronous"": false, ""time_delta"": 1e-09, ""write_transfer_multiple"": 512, ""symlinks"": true, ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""conflicting_paths"": [], ""write_unstable_action"": ""UNSTABLE"", ""readdirplus_prefetch"": 10, ""max_file_size"": 9223372036854775807, ""unresolved_clients"": [], ""read_transfer_max_size"": 1048576, ""setattr_asynchronous"": false, ""read_only_clients"": [], ""write_unstable_reply"": ""UNSTABLE"", ""write_filesync_reply"": ""FILESYNC"", ""directory_transfer_size"": 131072, ""map_root"": {""groups"": [""""], ""user"": ""nobody""}, ""security_flavors"": [""unix""], ""snapshot"": ""-"", ""map_full"": true, ""write_filesync_action"": ""FILESYNC"", ""write_datasync_reply"": ""DATASYNC"", ""read_only"": false, ""id"": 2, ""write_transfer_max_size"": 1048576, ""root_clients"": [], ""write_datasync_action"": ""DATASYNC"", ""read_transfer_size"": 131072}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:18"
"{""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols"", ""node"": ""1.2.247.40"", ""exports"": {""description"": ""Default export"", ""encoding"": ""DEFAULT"", ""can_set_time"": true, ""all_dirs"": true, ""map_all"": {}, ""map_lookup_uid"": false, ""read_write_clients"": [], ""map_retry"": true, ""clients"": [], ""write_transfer_size"": 524288, ""readdirplus"": true, ""block_size"": 8192, ""read_transfer_multiple"": 512, ""return_32bit_file_ids"": false, ""commit_asynchronous"": false, ""time_delta"": 1e-09, ""write_transfer_multiple"": 512, ""symlinks"": true, ""paths"": [""/ifs""], ""conflicting_paths"": [], ""write_unstable_action"": ""UNSTABLE"", ""readdirplus_prefetch"": 10, ""max_file_size"": 9223372036854775807, ""unresolved_clients"": [], ""read_transfer_max_size"": 1048576, ""setattr_asynchronous"": false, ""read_only_clients"": [], ""write_unstable_reply"": ""UNSTABLE"", ""write_filesync_reply"": ""FILESYNC"", ""directory_transfer_size"": 131072, ""map_root"": {""groups"": [""""], ""user"": ""nobody""}, ""security_flavors"": [""unix""], ""snapshot"": ""-"", ""map_full"": true, ""write_filesync_action"": ""FILESYNC"", ""write_datasync_reply"": ""DATASYNC"", ""read_only"": false, ""id"": 1, ""write_transfer_max_size"": 1048576, ""root_clients"": [], ""write_datasync_action"": ""DATASYNC"", ""read_transfer_size"": 131072}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:18"
"{""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols"", ""total"": 2, ""node"": ""1.2.247.40""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:18"
"{""timestamp"": ""2016-07-21 18:26:18"", ""resume"": null, ""node"": ""1.2.247.40"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:26:18"
"{""total"": 3, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:18"
"{""shares"": {""directory_create_mode"": 0, ""run_as_root"": [], ""host_acl"": [], ""browsable"": true, ""mangle_byte_start"": 60672, ""access_based_enumeration_root_only"": false, ""auto_create_directory"": false, ""strict_flush"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""name"": ""ifs"", ""directory_create_mask"": 448, ""file_create_mode"": 64, ""change_notify"": ""norecurse"", ""ntfs_acl_support"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""Everyone"", ""type"": ""wellknown"", ""id"": ""SID:S-1-1-0""}}], ""allow_variable_expansion"": false, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""impersonate_guest"": ""never"", ""id"": ""ifs"", ""oplocks"": true, ""description"": ""Isilon OneFS"", ""strict_locking"": false, ""file_create_mask"": 448, ""zid"": 1, ""impersonate_user"": """", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""path"": ""/ifs"", ""inheritable_path_acl"": false}, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:18"
"{""shares"": {""directory_create_mode"": 0, ""run_as_root"": [], ""host_acl"": [], ""browsable"": true, ""mangle_byte_start"": 60672, ""access_based_enumeration_root_only"": false, ""auto_create_directory"": false, ""strict_flush"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""name"": ""WestPacReplicationTest"", ""directory_create_mask"": 448, ""file_create_mode"": 64, ""change_notify"": ""norecurse"", ""ntfs_acl_support"": true, ""permissions"": [{""permission"": ""read"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""Everyone"", ""type"": ""wellknown"", ""id"": ""SID:S-1-1-0""}}], ""allow_variable_expansion"": false, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""impersonate_guest"": ""never"", ""id"": ""WestPacReplicationTest"", ""oplocks"": true, ""description"": """", ""strict_locking"": false, ""file_create_mask"": 448, ""zid"": 1, ""impersonate_user"": """", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""path"": ""/ifs/data/WestPacReplicationTest"", ""inheritable_path_acl"": true}, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:18"
"{""shares"": {""directory_create_mode"": 0, ""run_as_root"": [], ""host_acl"": [], ""browsable"": true, ""mangle_byte_start"": 60672, ""access_based_enumeration_root_only"": false, ""auto_create_directory"": false, ""strict_flush"": true, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""name"": ""WestPac"", ""directory_create_mask"": 448, ""file_create_mode"": 64, ""change_notify"": ""norecurse"", ""ntfs_acl_support"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""Everyone"", ""type"": ""wellknown"", ""id"": ""SID:S-1-1-0""}}], ""allow_variable_expansion"": false, ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""impersonate_guest"": ""never"", ""id"": ""WestPac"", ""oplocks"": true, ""description"": """", ""strict_locking"": false, ""file_create_mask"": 448, ""zid"": 1, ""impersonate_user"": """", ""access_based_enumeration"": false, ""allow_delete_readonly"": false, ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""path"": ""/ifs/data/WestPac_Test"", ""inheritable_path_acl"": true}, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:18"
"{""resume"": null, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 18:26:18"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:26:18"
"{""total"": 7, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""Everyone"", ""type"": ""wellknown"", ""id"": ""SID:S-1-1-0""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""vifx-test"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": """", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs/foxc"", ""inheritable_path_acl"": true, ""name"": ""vifx-test"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
